DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
201704759;01/20/2020 12:00:00 AM;01/20/2020 12:00:00 AM;130;17;Devonshire ;1785;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1814 0444 2000 0416                    ;29;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
201713111;08/26/2020 12:00:00 AM;08/23/2020 12:00:00 AM;1200;17;Devonshire ;1791;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;26;F;H;402;MARKET                                      ;;;IC;Invest Cont ;740
201707724;03/26/2020 12:00:00 AM;03/18/2020 12:00:00 AM;100;17;Devonshire ;1771;2;810;SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ;0545 0527 0913 1818 1251 0533 1259 1501;16;M;H;514;GROUP HOME                                  ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;810
201712577;08/26/2020 12:00:00 AM;05/15/2020 12:00:00 AM;1700;17;Devonshire ;1754;2;649;DOCUMENT FORGERY / STOLEN FELONY                        ;1822                                   ;62;M;W;208;AUTO SALES LOT                              ;;;IC;Invest Cont ;649
201710451;06/27/2020 12:00:00 AM;06/26/2020 12:00:00 AM;510;17;Devonshire ;1712;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1212 0202 1300 0326 1822 1402 1420 0344;47;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
201708131;04/12/2020 12:00:00 AM;04/12/2020 12:00:00 AM;2005;17;Devonshire ;1777;1;210;ROBBERY                                                 ;0344 1402 0302 1100 0355 1300 0326 1202;32;M;H;102;SIDEWALK                                    ;102;HAND GUN                                      ;IC;Invest Cont ;210
201704105;01/02/2020 12:00:00 AM;01/02/2020 12:00:00 AM;2115;17;Devonshire ;1754;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421 2000 1814 0913                    ;39;F;H;101;STREET                                      ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
201707647;03/23/2020 12:00:00 AM;03/03/2020 12:00:00 AM;1000;17;Devonshire ;1796;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421 1820 1906 0913                    ;29;F;H;501;SINGLE FAMILY DWELLING                      ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
201716508;12/21/2020 12:00:00 AM;12/08/2020 12:00:00 AM;1200;17;Devonshire ;1715;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0329 0344                              ;53;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
201706236;02/21/2020 12:00:00 AM;02/20/2020 12:00:00 AM;2145;17;Devonshire ;1739;1;330;BURGLARY FROM VEHICLE                                   ;0344                                   ;23;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
201714437;10/17/2020 12:00:00 AM;10/17/2020 12:00:00 AM;1630;17;Devonshire ;1716;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1822 1823 1906                         ;63;F;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;956
201711138;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;1820;17;Devonshire ;1785;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1300 0329                              ;39;M;A;101;STREET                                      ;;;IC;Invest Cont ;740
201711360;07/21/2020 12:00:00 AM;07/19/2020 12:00:00 AM;1130;17;Devonshire ;1795;1;330;BURGLARY FROM VEHICLE                                   ;1609 0344                              ;37;F;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
201716654;12/27/2020 12:00:00 AM;12/26/2020 12:00:00 AM;1300;17;Devonshire ;1745;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
201712243;08/16/2020 12:00:00 AM;08/16/2020 12:00:00 AM;1730;17;Devonshire ;1764;1;210;ROBBERY                                                 ;0344 1402 0443 0355 0352 0209 0202 0336;20;M;H;404;DEPARTMENT STORE                            ;511;VERBAL THREAT                                 ;AO;Adult Other ;210
201711728;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;300;17;Devonshire ;1767;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0913 0448 1300 0447          ;27;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
201714036;10/06/2020 12:00:00 AM;09/29/2020 12:00:00 AM;600;17;Devonshire ;1761;2;354;THEFT OF IDENTITY                                       ;0922 1822                              ;35;F;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
201714420;10/19/2020 12:00:00 AM;10/15/2020 12:00:00 AM;1000;17;Devonshire ;1767;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0352 0397 0344                         ;49;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
201710241;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;1040;17;Devonshire ;1745;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1822 0444 0443 0421 0356 0201          ;35;M;H;730;SYNAGOGUE/TEMPLE                            ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
201710743;07/05/2020 12:00:00 AM;07/05/2020 12:00:00 AM;1;17;Devonshire ;1749;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1906                                   ;20;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;956
201714563;10/23/2020 12:00:00 AM;08/06/2020 12:00:00 AM;1300;17;Devonshire ;1767;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;0344                                   ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;668
201716535;12/22/2020 12:00:00 AM;12/22/2020 12:00:00 AM;1110;17;Devonshire ;1762;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1300 0202 0344 0394                    ;45;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
211710081;06/29/2021 12:00:00 AM;06/30/2020 12:00:00 AM;1000;17;Devonshire ;1762;2;649;DOCUMENT FORGERY / STOLEN FELONY                        ;0928                                   ;43;M;H;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;649
201709136;05/16/2020 12:00:00 AM;05/15/2020 12:00:00 AM;2000;17;Devonshire ;1752;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
201712861;09/02/2020 12:00:00 AM;09/02/2020 12:00:00 AM;1215;17;Devonshire ;1723;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0912 0421 0422 1501 0913 1817          ;49;M;W;702;OFFICE BUILDING/OFFICE                      ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
201708608;04/12/2020 12:00:00 AM;04/10/2020 12:00:00 AM;1300;17;Devonshire ;1798;1;330;BURGLARY FROM VEHICLE                                   ;0344                                   ;62;M;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
201712669;08/26/2020 12:00:00 AM;08/26/2020 12:00:00 AM;1500;17;Devonshire ;1709;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0302 1501 1822 0334 0449 0443 1606     ;45;F;W;501;SINGLE FAMILY DWELLING                      ;102;HAND GUN                                      ;IC;Invest Cont ;230
201714227;10/13/2020 12:00:00 AM;09/29/2020 12:00:00 AM;800;17;Devonshire ;1762;2;662;BUNCO, GRAND THEFT                                      ;0701 0100                              ;43;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;662
201716048;12/05/2020 12:00:00 AM;12/05/2020 12:00:00 AM;2110;17;Devonshire ;1797;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 0913 2024 1817                    ;22;F;H;514;GROUP HOME                                  ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
201715071;11/05/2020 12:00:00 AM;06/20/2020 12:00:00 AM;1200;17;Devonshire ;1759;2;354;THEFT OF IDENTITY                                       ;1822 0930                              ;54;F;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
201704491;01/11/2020 12:00:00 AM;01/11/2020 12:00:00 AM;1600;17;Devonshire ;1793;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 1202                              ;72;F;H;101;STREET                                      ;;;IC;Invest Cont ;440
201704466;01/10/2020 12:00:00 AM;01/10/2020 12:00:00 AM;2120;17;Devonshire ;1796;1;443;SHOPLIFTING - ATTEMPT                                   ;1501 2024 0216                         ;0;X;X;401;MINI-MART                                   ;;;IC;Invest Cont ;443
201710189;06/19/2020 12:00:00 AM;06/17/2020 12:00:00 AM;1;17;Devonshire ;1799;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0913 2000 1814 0416                    ;24;F;H;505;MOTEL                                       ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
211704160;01/06/2021 12:00:00 AM;01/31/2020 12:00:00 AM;1400;17;Devonshire ;1782;1;520;VEHICLE - ATTEMPT STOLEN                                ;1202 0329 2301                         ;60;M;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;520
201709327;05/21/2020 12:00:00 AM;05/21/2020 12:00:00 AM;1615;17;Devonshire ;1755;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 2000 1814 0913 2004               ;35;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
201715066;11/06/2020 12:00:00 AM;11/04/2020 12:00:00 AM;1500;17;Devonshire ;1788;1;510;VEHICLE - STOLEN                                        ;;0;;;104;DRIVEWAY                                    ;;;IC;Invest Cont ;510
201712858;09/03/2020 12:00:00 AM;09/01/2020 12:00:00 AM;1600;17;Devonshire ;1715;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
201707990;04/06/2020 12:00:00 AM;04/05/2020 12:00:00 AM;2118;17;Devonshire ;1771;1;310;BURGLARY                                                ;0344 1602 1300 1501 1610               ;51;M;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;310
201707968;04/05/2020 12:00:00 AM;04/05/2020 12:00:00 AM;1620;17;Devonshire ;1723;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1300 1606 0377 1822 1501 0344          ;29;M;H;101;STREET                                      ;;;IC;Invest Cont ;420
201716503;12/21/2020 12:00:00 AM;12/11/2020 12:00:00 AM;1009;17;Devonshire ;1729;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325                                   ;0;X;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;442
201709912;06/11/2020 12:00:00 AM;05/26/2020 12:00:00 AM;1800;17;Devonshire ;1781;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
201711457;07/17/2020 12:00:00 AM;06/26/2020 12:00:00 AM;1500;17;Devonshire ;1782;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 0385 0321                         ;29;F;H;217;AUTO REPAIR SHOP                            ;;;IC;Invest Cont ;420
201711027;07/13/2020 12:00:00 AM;07/12/2020 12:00:00 AM;2130;17;Devonshire ;1722;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1609 0329                              ;0;X;X;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;740
201700754;07/12/2020 12:00:00 AM;07/12/2020 12:00:00 AM;630;17;Devonshire ;1785;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 1402 2004 1822 1300               ;23;M;H;108;PARKING LOT                                 ;;;AO;Adult Other ;745
201715027;11/05/2020 12:00:00 AM;10/23/2020 12:00:00 AM;1900;17;Devonshire ;1759;1;330;BURGLARY FROM VEHICLE                                   ;0344 0358 0377                         ;34;M;O;101;STREET                                      ;;;IC;Invest Cont ;330
201715642;11/21/2020 12:00:00 AM;11/21/2020 12:00:00 AM;150;17;Devonshire ;1762;1;310;BURGLARY                                                ;0344 1300                              ;27;F;X;120;STORAGE SHED                                ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;310
201709040;05/13/2020 12:00:00 AM;05/13/2020 12:00:00 AM;200;17;Devonshire ;1705;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 1259 0352 1251 1300 0913 1820     ;17;F;O;109;PARK/PLAYGROUND                             ;;;AO;Adult Other ;341
201709743;06/05/2020 12:00:00 AM;06/04/2020 12:00:00 AM;1600;17;Devonshire ;1727;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344                              ;23;F;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
201705778;02/11/2020 12:00:00 AM;02/04/2020 12:00:00 AM;1200;17;Devonshire ;1718;2;354;THEFT OF IDENTITY                                       ;0930                                   ;71;M;A;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
201707771;03/27/2020 12:00:00 AM;03/27/2020 12:00:00 AM;1635;17;Devonshire ;1793;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 0417 0444 1300 1259 1251 1822     ;16;M;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
201707291;03/12/2020 12:00:00 AM;03/12/2020 12:00:00 AM;1530;17;Devonshire ;1708;1;310;BURGLARY                                                ;0344 1609 0352 0329                    ;49;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
201714854;10/29/2020 12:00:00 AM;10/29/2020 12:00:00 AM;1230;17;Devonshire ;1714;1;310;BURGLARY                                                ;1609 0352 1202 0344                    ;83;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
201708082;04/10/2020 12:00:00 AM;04/09/2020 12:00:00 AM;1800;17;Devonshire ;1716;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
201711747;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;700;17;Devonshire ;1764;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0444 0408 1804 0913 1300 0429 0448     ;19;M;H;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;230
201708719;05/01/2020 12:00:00 AM;05/01/2020 12:00:00 AM;930;17;Devonshire ;1754;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 2004 1218 0400 0913 1814          ;38;M;W;517;MISSIONS/SHELTERS                           ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
201705512;02/05/2020 12:00:00 AM;02/02/2020 12:00:00 AM;2000;17;Devonshire ;1752;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 2034                              ;43;M;W;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;440
201712209;08/15/2020 12:00:00 AM;08/14/2020 12:00:00 AM;2300;17;Devonshire ;1798;1;210;ROBBERY                                                 ;1822 0416 1312 0216 0334 0355 0337 0330;35;M;O;101;STREET                                      ;207;OTHER KNIFE                                   ;IC;Invest Cont ;210
201712697;08/29/2020 12:00:00 AM;08/28/2020 12:00:00 AM;2230;17;Devonshire ;1737;1;520;VEHICLE - ATTEMPT STOLEN                                ;1612 0329                              ;37;M;H;101;STREET                                      ;;;IC;Invest Cont ;520
201714575;10/23/2020 12:00:00 AM;10/23/2020 12:00:00 AM;1250;17;Devonshire ;1799;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1300 1606 0377 0216 1202 1310 0344     ;65;M;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;420
201713981;10/05/2020 12:00:00 AM;10/05/2020 12:00:00 AM;1325;17;Devonshire ;1795;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0416 1300 0913 1817 0334 2003 0445 1202;60;M;W;104;DRIVEWAY                                    ;304;CLUB/BAT                                      ;AA;Adult Arrest;230
201700529;01/13/2020 12:00:00 AM;01/13/2020 12:00:00 AM;1130;17;Devonshire ;1797;2;625;OTHER ASSAULT                                           ;0334 1402                              ;36;F;O;108;PARKING LOT                                 ;112;TOY GUN                                       ;AA;Adult Arrest;625
201710532;06/03/2020 12:00:00 AM;05/27/2020 12:00:00 AM;1800;17;Devonshire ;1794;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0385                                   ;0;X;X;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;331
201715574;11/19/2020 12:00:00 AM;11/19/2020 12:00:00 AM;1715;17;Devonshire ;1761;1;210;ROBBERY                                                 ;0344 0444 1218 0913 1817 0429 0416 0448;23;F;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
201711399;07/22/2020 12:00:00 AM;07/22/2020 12:00:00 AM;1820;17;Devonshire ;1793;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0416                              ;27;F;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
201710563;06/10/2020 12:00:00 AM;05/14/2020 12:00:00 AM;2100;17;Devonshire ;1713;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344                                   ;42;M;F;104;DRIVEWAY                                    ;;;IC;Invest Cont ;420
201709140;05/16/2020 12:00:00 AM;05/11/2020 12:00:00 AM;2000;17;Devonshire ;1781;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;AA;Adult Arrest;510
201716131;12/03/2020 12:00:00 AM;11/21/2020 12:00:00 AM;2000;17;Devonshire ;1735;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;0913 1821 0444 0408 0447 2000 0416     ;41;F;O;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;236
201705391;02/02/2020 12:00:00 AM;02/02/2020 12:00:00 AM;2000;17;Devonshire ;1781;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1813 0913 0444                    ;36;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
