DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
200707567;03/17/2020 12:00:00 AM;03/04/2020 12:00:00 AM;1900;7;Wilshire   ;778;2;946;OTHER MISCELLANEOUS CRIME                               ;1913 0514 1820                         ;34;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;946
200708800;05/01/2020 12:00:00 AM;05/01/2020 12:00:00 AM;1700;7;Wilshire   ;737;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;0913 0416 0445 0449 2000 1814 1300 1414;26;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);302;BLUNT INSTRUMENT                              ;AA;Adult Arrest;236
200704407;01/09/2020 12:00:00 AM;01/08/2020 12:00:00 AM;1530;7;Wilshire   ;702;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0311 0329                              ;0;X;X;720;JUNIOR HIGH SCHOOL                          ;;;IC;Invest Cont ;740
200708954;05/05/2020 12:00:00 AM;05/05/2020 12:00:00 AM;1845;7;Wilshire   ;706;1;210;ROBBERY                                                 ;1822 0334 1266 0353 2006 0945          ;41;M;B;242;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;210
200710379;06/12/2020 12:00:00 AM;06/11/2020 12:00:00 AM;1815;7;Wilshire   ;743;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 0385                              ;68;M;W;101;STREET                                      ;;;IC;Invest Cont ;331
200712465;08/06/2020 12:00:00 AM;05/27/2020 12:00:00 AM;1340;7;Wilshire   ;743;2;662;BUNCO, GRAND THEFT                                      ;0701                                   ;55;F;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;662
200712927;08/19/2020 12:00:00 AM;08/10/2020 12:00:00 AM;1200;7;Wilshire   ;752;2;354;THEFT OF IDENTITY                                       ;1822 0929                              ;41;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200707749;03/25/2020 12:00:00 AM;03/24/2020 12:00:00 AM;1600;7;Wilshire   ;789;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;25;M;B;517;MISSIONS/SHELTERS                           ;;;IC;Invest Cont ;440
200710208;05/29/2020 12:00:00 AM;05/29/2020 12:00:00 AM;1010;7;Wilshire   ;765;2;946;OTHER MISCELLANEOUS CRIME                               ;1501                                   ;0;M;W;726;POLICE FACILITY                             ;;;IC;Invest Cont ;946
200705856;02/08/2020 12:00:00 AM;02/08/2020 12:00:00 AM;1700;7;Wilshire   ;702;2;624;BATTERY - SIMPLE ASSAULT                                ;1414 0416 0444 0401 1817               ;30;M;W;406;OTHER STORE                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200709988;06/03/2020 12:00:00 AM;06/03/2020 12:00:00 AM;1230;7;Wilshire   ;702;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0416 0445 0903 1822 2056 1514          ;33;M;B;101;STREET                                      ;312;PIPE/METAL PIPE                               ;AO;Adult Other ;230
200712497;08/05/2020 12:00:00 AM;08/04/2020 12:00:00 AM;1145;7;Wilshire   ;788;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1300 1606 0344                         ;45;M;B;101;STREET                                      ;;;IC;Invest Cont ;331
200711656;07/15/2020 12:00:00 AM;07/15/2020 12:00:00 AM;925;7;Wilshire   ;732;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;60;F;A;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;740
200716517;11/29/2020 12:00:00 AM;11/21/2020 12:00:00 AM;1430;7;Wilshire   ;701;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344                                   ;57;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
200716793;12/06/2020 12:00:00 AM;12/06/2020 12:00:00 AM;1800;7;Wilshire   ;733;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416                              ;29;M;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
200717190;12/17/2020 12:00:00 AM;12/14/2020 12:00:00 AM;1100;7;Wilshire   ;719;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200712604;08/10/2020 12:00:00 AM;08/10/2020 12:00:00 AM;1330;7;Wilshire   ;773;2;625;OTHER ASSAULT                                           ;2004 1300 0400 0329 0356               ;43;M;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;625
200712593;08/09/2020 12:00:00 AM;08/09/2020 12:00:00 AM;1700;7;Wilshire   ;735;2;860;BATTERY WITH SEXUAL CONTACT                             ;1309 0500 1817                         ;19;F;W;122;VEHICLE, PASSENGER/TRUCK                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;860
200713222;08/27/2020 12:00:00 AM;08/26/2020 12:00:00 AM;600;7;Wilshire   ;752;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0421 0913                              ;56;M;B;501;SINGLE FAMILY DWELLING                      ;206;SWITCH BLADE                                  ;IC;Invest Cont ;230
200714936;10/15/2020 12:00:00 AM;10/15/2020 12:00:00 AM;1100;7;Wilshire   ;724;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1822 0344                              ;0;M;H;406;OTHER STORE                                 ;;;IC;Invest Cont ;440
200717350;12/22/2020 12:00:00 AM;12/22/2020 12:00:00 AM;345;7;Wilshire   ;734;1;310;BURGLARY                                                ;1606 1309 1607                         ;54;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
200707976;04/01/2020 12:00:00 AM;04/01/2020 12:00:00 AM;705;7;Wilshire   ;783;2;624;BATTERY - SIMPLE ASSAULT                                ;0444                                   ;49;F;B;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200712758;08/14/2020 12:00:00 AM;08/14/2020 12:00:00 AM;200;7;Wilshire   ;743;1;310;BURGLARY                                                ;1402 1607 0344 0601                    ;37;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200708644;04/27/2020 12:00:00 AM;04/27/2020 12:00:00 AM;1005;7;Wilshire   ;701;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0325 0378 1501                         ;49;F;O;401;MINI-MART                                   ;;;IC;Invest Cont ;440
200704558;01/12/2020 12:00:00 AM;01/12/2020 12:00:00 AM;1600;7;Wilshire   ;711;1;330;BURGLARY FROM VEHICLE                                   ;0344 1609 1302                         ;33;M;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
200715777;11/09/2020 12:00:00 AM;11/09/2020 12:00:00 AM;600;7;Wilshire   ;759;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200710153;06/07/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1830;7;Wilshire   ;722;1;220;ATTEMPTED ROBBERY                                       ;2018 1822 0601 0446 0344 0325          ;38;M;H;418;;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;220
200717191;12/15/2020 12:00:00 AM;12/11/2020 12:00:00 AM;529;7;Wilshire   ;784;2;946;OTHER MISCELLANEOUS CRIME                               ;1822 1914                              ;47;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;946
200715729;11/05/2020 12:00:00 AM;11/03/2020 12:00:00 AM;1333;7;Wilshire   ;705;2;354;THEFT OF IDENTITY                                       ;0930 1822                              ;72;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200714556;10/05/2020 12:00:00 AM;10/05/2020 12:00:00 AM;200;7;Wilshire   ;769;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0913 0906 0416 1218 1805               ;35;H;H;101;STREET                                      ;312;PIPE/METAL PIPE                               ;IC;Invest Cont ;230
200708392;04/18/2020 12:00:00 AM;04/17/2020 12:00:00 AM;1700;7;Wilshire   ;745;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;1414 1402 0329                         ;57;F;B;102;SIDEWALK                                    ;;;IC;Invest Cont ;745
200707523;03/16/2020 12:00:00 AM;03/16/2020 12:00:00 AM;1700;7;Wilshire   ;701;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344                                   ;99;M;H;101;STREET                                      ;;;IC;Invest Cont ;420
200710593;06/16/2020 12:00:00 AM;05/24/2020 12:00:00 AM;2325;7;Wilshire   ;734;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1300                              ;51;M;O;507;CONDOMINIUM/TOWNHOUSE                       ;;;IC;Invest Cont ;740
200713032;08/21/2020 12:00:00 AM;08/18/2020 12:00:00 AM;1630;7;Wilshire   ;734;2;354;THEFT OF IDENTITY                                       ;0930 0929                              ;71;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
200706573;02/24/2020 12:00:00 AM;02/24/2020 12:00:00 AM;1530;7;Wilshire   ;777;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0919                              ;40;F;O;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
200709313;05/16/2020 12:00:00 AM;05/15/2020 12:00:00 AM;1900;7;Wilshire   ;727;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344 1608                         ;34;F;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
200705133;01/17/2020 12:00:00 AM;01/10/2020 12:00:00 AM;5;7;Wilshire   ;789;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;35;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
200713791;09/12/2020 12:00:00 AM;09/12/2020 12:00:00 AM;1200;7;Wilshire   ;736;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325                                   ;23;M;W;252;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;;;IC;Invest Cont ;442
200700735;07/07/2020 12:00:00 AM;07/07/2020 12:00:00 AM;1920;7;Wilshire   ;765;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0913 0416 0561 1402                    ;53;F;H;501;SINGLE FAMILY DWELLING                      ;308;STICK                                         ;AA;Adult Arrest;230
200716061;11/16/2020 12:00:00 AM;10/16/2020 12:00:00 AM;630;7;Wilshire   ;765;2;354;THEFT OF IDENTITY                                       ;1820 0922                              ;67;M;B;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;354
200706041;02/13/2020 12:00:00 AM;02/10/2020 12:00:00 AM;1115;7;Wilshire   ;702;1;648;ARSON                                                   ;;0;M;O;721;HIGH SCHOOL                                 ;;;IC;Invest Cont ;648
200713877;09/15/2020 12:00:00 AM;09/15/2020 12:00:00 AM;1315;7;Wilshire   ;765;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0431 1300 1822                         ;61;M;W;108;PARKING LOT                                 ;512;MACE/PEPPER SPRAY                             ;IC;Invest Cont ;230
200707266;03/10/2020 12:00:00 AM;03/10/2020 12:00:00 AM;1000;7;Wilshire   ;763;2;354;THEFT OF IDENTITY                                       ;;75;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200714990;10/16/2020 12:00:00 AM;10/16/2020 12:00:00 AM;30;7;Wilshire   ;705;1;648;ARSON                                                   ;1501                                   ;69;M;O;108;PARKING LOT                                 ;506;FIRE                                          ;IC;Invest Cont ;648
200713747;09/11/2020 12:00:00 AM;09/11/2020 12:00:00 AM;200;7;Wilshire   ;782;1;310;BURGLARY                                                ;1606 0314 1822                         ;32;M;W;501;SINGLE FAMILY DWELLING                      ;102;HAND GUN                                      ;IC;Invest Cont ;310
200704754;01/16/2020 12:00:00 AM;01/16/2020 12:00:00 AM;2010;7;Wilshire   ;776;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0334 1822                              ;67;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;HAND GUN                                      ;IC;Invest Cont ;230
200712931;08/19/2020 12:00:00 AM;08/09/2020 12:00:00 AM;635;7;Wilshire   ;747;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1813 0444 2000                         ;36;F;B;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
200714054;09/21/2020 12:00:00 AM;09/21/2020 12:00:00 AM;5;7;Wilshire   ;776;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1609                              ;27;F;H;108;PARKING LOT                                 ;;;IC;Invest Cont ;740
200711267;07/04/2020 12:00:00 AM;07/04/2020 12:00:00 AM;1420;7;Wilshire   ;765;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421                                   ;40;M;H;301;GAS STATION                                 ;511;VERBAL THREAT                                 ;AA;Adult Arrest;930
200713586;09/06/2020 12:00:00 AM;09/04/2020 12:00:00 AM;300;7;Wilshire   ;713;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1822 0344 0345                         ;57;M;O;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;341
200712209;07/30/2020 12:00:00 AM;07/30/2020 12:00:00 AM;2130;7;Wilshire   ;782;1;235;CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT             ;0416 0445 1251 0913 1259               ;16;M;H;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;235
200708910;05/04/2020 12:00:00 AM;05/04/2020 12:00:00 AM;230;7;Wilshire   ;745;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1309                              ;23;F;W;108;PARKING LOT                                 ;;;IC;Invest Cont ;740
200713696;09/08/2020 12:00:00 AM;08/31/2020 12:00:00 AM;1329;7;Wilshire   ;737;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0394                                   ;38;F;K;507;CONDOMINIUM/TOWNHOUSE                       ;;;IC;Invest Cont ;440
200710644;06/11/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1600;7;Wilshire   ;723;1;231;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;0447 1212 1822                         ;46;M;H;101;STREET                                      ;306;ROCK/THROWN OBJECT                            ;IC;Invest Cont ;231
200711182;06/30/2020 12:00:00 AM;06/26/2020 12:00:00 AM;730;7;Wilshire   ;745;2;922;CHILD STEALING                                          ;1501 1309                              ;56;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;922
200715954;11/14/2020 12:00:00 AM;11/13/2020 12:00:00 AM;2010;7;Wilshire   ;765;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1822 0431 2004 1266 1402               ;70;M;B;101;STREET                                      ;512;MACE/PEPPER SPRAY                             ;IC;Invest Cont ;230
200712092;07/27/2020 12:00:00 AM;07/27/2020 12:00:00 AM;1600;7;Wilshire   ;767;1;235;CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT             ;0553 0401 1258 0913                    ;9;M;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;235
200717105;12/14/2020 12:00:00 AM;12/04/2020 12:00:00 AM;1800;7;Wilshire   ;783;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;29;M;G;101;STREET                                      ;;;IC;Invest Cont ;740
200704074;01/01/2020 12:00:00 AM;01/01/2020 12:00:00 AM;1815;7;Wilshire   ;702;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344                                   ;31;F;W;207;BAR/COCKTAIL/NIGHTCLUB                      ;;;IC;Invest Cont ;341
200712680;08/12/2020 12:00:00 AM;08/12/2020 12:00:00 AM;630;7;Wilshire   ;775;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1822 1300 0329 0906                    ;25;F;B;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
200716829;12/07/2020 12:00:00 AM;12/07/2020 12:00:00 AM;1700;7;Wilshire   ;753;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;AA;Adult Arrest;510
200704548;01/12/2020 12:00:00 AM;01/12/2020 12:00:00 AM;2050;7;Wilshire   ;713;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0444 0429 0419 0416 2000 1814          ;29;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
200709453;05/20/2020 12:00:00 AM;05/15/2020 12:00:00 AM;1400;7;Wilshire   ;724;2;664;BUNCO, PETTY THEFT                                      ;0907 1020 1501                         ;33;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;664
200706312;02/18/2020 12:00:00 AM;02/18/2020 12:00:00 AM;2130;7;Wilshire   ;743;1;310;BURGLARY                                                ;0344 0358                              ;42;M;W;120;STORAGE SHED                                ;;;IC;Invest Cont ;310
200712688;08/12/2020 12:00:00 AM;06/01/2020 12:00:00 AM;900;7;Wilshire   ;726;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 1300 0344                         ;55;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
200713261;08/29/2020 12:00:00 AM;08/29/2020 12:00:00 AM;130;7;Wilshire   ;737;2;624;BATTERY - SIMPLE ASSAULT                                ;0319 0416 0445 1309 1402 0104          ;52;F;H;203;OTHER BUSINESS                              ;302;BLUNT INSTRUMENT                              ;IC;Invest Cont ;624
200700848;12/02/2020 12:00:00 AM;12/01/2020 12:00:00 AM;1700;7;Wilshire   ;738;1;761;BRANDISH WEAPON                                         ;1822 0334 1402 0353 2004 1266          ;33;M;H;102;SIDEWALK                                    ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;761
